10482,4,hou,2017-06-19,176,201701040,1,oak,7:07 PM,"72 degrees, clear"
43266,6,nyn,2017-06-19,207,201701041,10,lan,7:10 PM,"75 degrees, clear"
25489,8,pit,2017-06-19,198,201701042,1,mil,6:42 PM,"75 degrees, roof closed"
40802,2,sdn,2017-06-19,186,201701043,3,chn,7:05 PM,"72 degrees, cloudy"
24723,0,sfn,2017-06-19,166,201701044,9,atl,8:19 PM,"73 degrees, cloudy"
25115,7,tor,2017-06-19,228,201701045,6,tex,7:08 PM,"88 degrees, partly cloudy"
20224,7,was,2017-06-19,211,201701046,8,mia,7:11 PM,"75 degrees, roof closed"
39853,8,ana,2017-06-20,206,201701047,3,nya,7:09 PM,"83 degrees, partly cloudy"
35016,3,ari,2017-06-20,165,201701048,4,col,6:41 PM,"94 degrees, partly cloudy"
25983,8,bos,2017-06-20,174,201701049,3,kca,7:15 PM,"92 degrees, clear"
26095,7,cha,2017-06-20,213,201701050,9,min,7:10 PM,"73 degrees, partly cloudy"
13375,5,cin,2017-06-20,200,201701051,6,tba,7:11 PM,"72 degrees, dome"
22891,5,cle,2017-06-20,220,201701052,6,bal,7:08 PM,"86 degrees, partly cloudy"
15063,4,det,2017-06-20,222,201701053,5,sea,7:10 PM,"62 degrees, cloudy"
15362,8,hou,2017-06-20,208,201701054,4,oak,7:07 PM,"66 degrees, clear"
47715,0,nyn,2017-06-20,181,201701055,12,lan,7:10 PM,"78 degrees, clear"
23982,7,pit,2017-06-20,193,201701056,3,mil,6:41 PM,"73 degrees, partly cloudy"
41607,0,sdn,2017-06-20,158,201701057,4,chn,7:06 PM,"57 degrees, clear"
23823,6,sfn,2017-06-20,176,201701058,3,atl,7:37 PM,"72 degrees, overcast"
22070,8,sln,2017-06-20,208,201701059,1,phi,7:07 PM,"85 degrees, partly cloudy"
24169,1,tor,2017-06-20,186,201701060,6,tex,7:07 PM,"91 degrees, partly cloudy"
20868,12,was,2017-06-20,182,201701061,3,mia,7:12 PM,"77 degrees, roof closed"
39911,4,ana,2017-06-21,194,201701062,8,nya,7:09 PM,"79 degrees, partly cloudy"
40918,16,ari,2017-06-21,208,201701063,5,col,6:42 PM,"89 degrees, partly cloudy"
30826,4,bos,2017-06-21,187,201701064,6,kca,1:16 PM,"92 degrees, partly cloudy"
33316,2,cha,2017-06-21,182,201701065,4,min,7:10 PM,"79 degrees, partly cloudy"
19619,3,cin,2017-06-21,196,201701066,8,tba,12:10 PM,"72 degrees, dome"
26596,5,cle,2017-06-21,196,201701067,1,bal,7:49 PM,"75 degrees, partly cloudy"
18526,5,det,2017-06-21,196,201701068,7,sea,7:10 PM,"66 degrees, clear"
12277,5,hou,2017-06-21,186,201701069,1,oak,7:07 PM,"70 degrees, clear"
42330,2,nyn,2017-06-21,192,201701070,8,lan,7:10 PM,"78 degrees, clear"
25134,3,pit,2017-06-21,193,201701071,4,mil,7:10 PM,"75 degrees, partly cloudy"
41708,3,sdn,2017-06-21,189,201701072,2,chn,1:20 PM,"74 degrees, partly cloudy"
25771,3,sfn,2017-06-21,196,201701073,5,atl,8:50 PM,"71 degrees, overcast"
25037,7,sln,2017-06-21,209,201701074,6,phi,7:08 PM,"71 degrees, cloudy"
28376,7,tor,2017-06-21,200,201701075,5,tex,7:08 PM,"89 degrees, partly cloudy"
22659,1,was,2017-06-21,159,201701076,2,mia,12:11 PM,"76 degrees, roof closed"
43051,10,ana,2017-06-22,204,201701077,5,nya,7:10 PM,"81 degrees, clear"
40681,10,ari,2017-06-22,186,201701078,3,col,1:10 PM,"83 degrees, cloudy"
27684,9,cha,2017-06-22,201,201701079,0,min,5:00 PM,"65 degrees, cloudy"
23472,11,chn,2017-06-22,174,201701080,1,mia,7:12 PM,"78 degrees, roof closed"
24954,6,cle,2017-06-22,215,201701081,3,bal,7:08 PM,"87 degrees, overcast"
18736,6,det,2017-06-22,178,201701082,9,sea,7:10 PM,"71 degrees, clear"
18747,12,hou,2017-06-22,204,201701083,9,oak,12:37 PM,"88 degrees, sunny"
45967,3,nyn,2017-06-22,213,201701084,6,lan,7:10 PM,"73 degrees, clear"
28428,2,pit,2017-06-22,177,201701085,4,mil,1:11 PM,"80 degrees, partly cloudy"
25521,11,sfn,2017-06-22,217,201701086,12,atl,9:01 PM,"74 degrees, cloudy"
23623,1,sln,2017-06-22,151,201701087,5,phi,1:07 PM,"88 degrees, sunny"
26764,4,tor,2017-06-22,187,201701088,11,tex,1:09 PM,"83 degrees, cloudy"
37034,4,ana,2017-06-23,187,201701089,9,bos,7:16 PM,"78 degrees, cloudy"
18929,5,bal,2017-06-23,199,201701090,15,tba,7:10 PM,"72 degrees, dome"
24684,0,chn,2017-06-23,150,201701091,2,mia,7:13 PM,"78 degrees, roof closed"
36347,5,cin,2017-06-23,231,201701092,6,was,7:06 PM,"87 degrees, partly cloudy"
43787,1,col,2017-06-23,175,201701093,6,lan,7:10 PM,"68 degrees, clear"
25477,0,det,2017-06-23,156,201701094,1,sdn,7:11 PM,"68 degrees, overcast"
31783,3,hou,2017-06-23,197,201701095,13,sea,7:10 PM,"78 degrees, clear"
30521,4,mil,2017-06-23,198,201701096,5,atl,7:36 PM,"83 degrees, partly cloudy"
31725,5,min,2017-06-23,191,201701097,0,cle,7:10 PM,"74 degrees, partly cloudy"
41769,11,nyn,2017-06-23,193,201701098,4,sfn,7:15 PM,"62 degrees, partly cloudy"
25370,3,oak,2017-06-23,179,201701099,0,cha,7:11 PM,"80 degrees, partly cloudy"
31648,6,phi,2017-06-23,174,201701100,1,ari,6:40 PM,"84 degrees, roof closed"
47112,4,pit,2017-06-23,188,201701101,3,sln,7:16 PM,"81 degrees, clear"
39602,1,tex,2017-06-23,212,201701102,2,nya,8:47 PM,"77 degrees, cloudy"
38848,4,tor,2017-06-23,196,201701103,5,kca,7:15 PM,"80 degrees, clear"
36868,6,ana,2017-06-24,214,201701104,3,bos,7:16 PM,"84 degrees, clear"
23902,8,bal,2017-06-24,190,201701105,3,tba,4:10 PM,"72 degrees, dome"
25448,5,chn,2017-06-24,175,201701106,3,mia,4:12 PM,"77 degrees, roof closed"
40139,3,cin,2017-06-24,202,201701107,18,was,4:06 PM,"86 degrees, partly cloudy"
50403,0,col,2017-06-24,198,201701108,4,lan,7:10 PM,"74 degrees, clear"
31749,3,det,2017-06-24,171,201701109,7,sdn,7:11 PM,"68 degrees, clear"
29820,5,hou,2017-06-24,189,201701110,2,sea,7:11 PM,"85 degrees, clear"
38463,1,mil,2017-06-24,177,201701111,3,atl,4:12 PM,"83 degrees, cloudy"
33111,4,min,2017-06-24,193,201701112,2,cle,4:10 PM,"75 degrees, sunny"
41216,5,nyn,2017-06-24,172,201701113,2,sfn,4:15 PM,"68 degrees, partly cloudy"
38618,10,oak,2017-06-24,202,201701114,2,cha,1:30 PM,"75 degrees, partly cloudy"
40557,2,phi,2017-06-24,185,201701115,9,ari,7:10 PM,"83 degrees, roof closed"
46735,7,pit,2017-06-24,180,201701116,3,sln,6:16 PM,"76 degrees, clear"
40225,8,tex,2017-06-24,183,201701117,1,nya,1:09 PM,"84 degrees, sunny"
26938,2,tor,2017-06-24,146,201701118,3,kca,1:15 PM,"77 degrees, sunny"
36474,4,ana,2017-06-25,170,201701119,2,bos,1:35 PM,"80 degrees, sunny"
15943,8,bal,2017-06-25,195,201701120,5,tba,1:10 PM,"72 degrees, dome"
25110,2,chn,2017-06-25,171,201701121,4,mia,1:12 PM,"76 degrees, roof closed"
35387,6,cin,2017-06-25,187,201701122,2,was,1:35 PM,"84 degrees, partly cloudy"
41605,6,col,2017-06-25,259,201701123,12,lan,1:11 PM,"87 degrees, sunny"
29595,7,det,2017-06-25,192,201701124,5,sdn,1:40 PM,"75 degrees, sunny"
33010,8,hou,2017-06-25,201,201701125,2,sea,1:11 PM,"82 degrees, sunny"
31634,7,mil,2017-06-25,181,201701126,0,atl,1:38 PM,"76 degrees, cloudy"
29672,4,min,2017-06-25,175,201701127,0,cle,1:11 PM,"74 degrees, sunny"
41137,8,nyn,2017-06-25,224,201701128,2,sfn,1:06 PM,"63 degrees, partly cloudy"
28089,5,oak,2017-06-25,213,201701129,3,cha,1:10 PM,"69 degrees, cloudy"
28179,1,phi,2017-06-25,230,201701130,2,ari,1:10 PM,"81 degrees, roof closed"
43719,4,pit,2017-06-25,191,201701131,8,sln,7:08 PM,"81 degrees, clear"
46625,7,tex,2017-06-25,200,201701132,6,nya,2:09 PM,"85 degrees, partly cloudy"
37182,8,tor,2017-06-25,201,201701133,2,kca,1:17 PM,"78 degrees, sunny"
43126,4,ana,2017-06-26,173,201701134,0,lan,7:10 PM,"83 degrees, clear"
29651,5,chn,2017-06-26,234,201701135,4,was,7:06 PM,"80 degrees, partly cloudy"
46535,2,cin,2017-06-26,169,201701136,8,sln,3:15 PM,"76 degrees, drizzle"
41388,2,col,2017-06-26,202,201701137,9,sfn,7:07 PM,"64 degrees, clear"
37172,1,min,2017-06-26,175,201701138,4,bos,7:12 PM,"78 degrees, partly cloudy"
20339,6,nya,2017-06-26,208,201701139,5,cha,7:11 PM,"68 degrees, partly cloudy"
20765,1,phi,2017-06-26,191,201701140,6,ari,12:40 PM,"78 degrees, roof closed"
17672,9,tex,2017-06-26,217,201701141,15,cle,7:10 PM,"69 degrees, partly cloudy"
47245,0,ana,2017-06-27,150,201701142,4,lan,7:10 PM,"79 degrees, clear"
20667,3,atl,2017-06-27,165,201701143,0,sdn,7:11 PM,"72 degrees, clear"
40606,3,bal,2017-06-27,180,201701144,1,tor,7:09 PM,"66 degrees, cloudy"
31202,1,chn,2017-06-27,189,201701145,6,was,7:05 PM,"79 degrees, partly cloudy"
41331,3,col,2017-06-27,285,201701146,4,sfn,7:15 PM,"62 degrees, partly cloudy"
29488,3,kca,2017-06-27,194,201701147,5,det,7:10 PM,"72 degrees, partly cloudy"
18577,6,mil,2017-06-27,175,201701148,8,cin,7:11 PM,"76 degrees, partly cloudy"
36804,2,min,2017-06-27,198,201701149,9,bos,8:00 PM,"69 degrees, cloudy"
18023,3,nya,2017-06-27,205,201701150,4,cha,7:11 PM,"72 degrees, partly cloudy"
20804,3,nyn,2017-06-27,183,201701151,6,mia,7:10 PM,"78 degrees, roof closed"
28312,6,oak,2017-06-27,210,201701152,4,hou,7:11 PM,"73 degrees, roof closed"
22648,8,phi,2017-06-27,182,201701153,2,sea,7:11 PM,"71 degrees, clear"
24256,5,sln,2017-06-27,202,201701154,6,ari,6:40 PM,"80 degrees, roof closed"
20424,4,tba,2017-06-27,185,201701155,2,pit,7:08 PM,"68 degrees, cloudy"
19348,2,tex,2017-06-27,172,201701156,1,cle,7:10 PM,"69 degrees, clear"
19312,4,atl,2017-06-28,175,201701157,7,sdn,7:11 PM,"65 degrees, cloudy"
38847,0,bal,2017-06-28,147,201701158,4,tor,7:08 PM,"70 degrees, cloudy"
31072,4,chn,2017-06-28,170,201701159,8,was,7:06 PM,"80 degrees, partly cloudy"
41286,3,col,2017-06-28,185,201701160,5,sfn,12:45 PM,"65 degrees, cloudy"
29614,8,kca,2017-06-28,166,201701161,2,det,7:10 PM,"74 degrees, overcast"
44669,2,lan,2017-06-28,191,201701162,3,ana,7:10 PM,"72 degrees, clear"
21842,3,mil,2017-06-28,176,201701163,4,cin,7:10 PM,"82 degrees, clear"
37487,4,min,2017-06-28,194,201701164,1,bos,7:11 PM,"76 degrees, clear"
15259,12,nya,2017-06-28,231,201701165,3,cha,7:15 PM,"78 degrees, drizzle"
18743,8,nyn,2017-06-28,177,201701166,0,mia,7:11 PM,"76 degrees, roof closed"
34075,8,oak,2017-06-28,207,201701167,11,hou,7:12 PM,"73 degrees, roof closed"
29505,5,phi,2017-06-28,204,201701168,4,sea,12:41 PM,"64 degrees, cloudy"
23188,4,sln,2017-06-28,198,201701169,3,ari,6:40 PM,"80 degrees, roof closed"
21582,2,tba,2017-06-28,181,201701170,6,pit,7:08 PM,"75 degrees, partly cloudy"
21200,3,tex,2017-06-28,184,201701171,5,cle,7:10 PM,"78 degrees, cloudy"
20936,0,atl,2017-06-29,160,201701172,6,sdn,6:10 PM,"67 degrees, partly cloudy"
37291,2,bal,2017-06-29,140,201701173,0,tor,7:07 PM,"68 degrees, roof closed"
37097,5,chn,2017-06-29,192,201701174,4,was,4:06 PM,"89 degrees, cloudy"
33681,3,kca,2017-06-29,153,201701175,7,det,1:10 PM,"78 degrees, cloudy"
44807,6,lan,2017-06-29,186,201701176,2,ana,7:10 PM,"71 degrees, clear"
20419,11,mil,2017-06-29,195,201701177,3,cin,7:10 PM,"88 degrees, partly cloudy"
37445,3,min,2017-06-29,204,201701178,6,bos,7:10 PM,"73 degrees, overcast"
21032,3,nya,2017-06-29,181,201701179,4,cha,10:00 PM,"71 degrees, clear"
21350,6,nyn,2017-06-29,163,201701180,3,mia,7:13 PM,"78 degrees, roof closed"
29509,1,oak,2017-06-29,188,201701181,6,hou,1:11 PM,"73 degrees, roof closed"
27603,10,sln,2017-06-29,198,201701182,4,ari,12:40 PM,"77 degrees, roof closed"
22595,0,tba,2017-06-29,174,201701183,4,pit,7:07 PM,"82 degrees, partly cloudy"
23996,1,tex,2017-06-29,161,201701184,5,cle,12:10 PM,"83 degrees, partly cloudy"
19286,3,atl,2017-06-30,165,201701185,1,oak,7:07 PM,"63 degrees, clear"
41357,7,bos,2017-06-30,284,201701186,4,tor,7:07 PM,"71 degrees, partly cloudy"
39501,0,chn,2017-06-30,157,201701187,5,cin,7:10 PM,"85 degrees, cloudy"
23275,6,col,2017-06-30,211,201701188,3,ari,6:40 PM,"79 degrees, roof closed"
39254,10,lan,2017-06-30,207,201701189,4,sdn,7:10 PM,"68 degrees, clear"
35549,2,mia,2017-06-30,194,201701190,3,mil,7:11 PM,"83 degrees, partly cloudy"
34332,1,min,2017-06-30,159,201701191,8,kca,7:15 PM,"80 degrees, partly cloudy"
40024,13,nya,2017-06-30,200,201701192,4,hou,7:11 PM,"73 degrees, roof closed"
37134,1,phi,2017-06-30,158,201701193,2,nyn,7:11 PM,"84 degrees, cloudy"
40059,10,sea,2017-06-30,165,201701194,0,ana,7:08 PM,"74 degrees, clear"
26407,13,sfn,2017-06-30,241,201701195,5,pit,7:07 PM,"81 degrees, overcast"
24398,6,tba,2017-06-30,217,201701196,4,bal,7:08 PM,"88 degrees, partly cloudy"
18838,7,tex,2017-06-30,222,201701197,8,cha,7:11 PM,"77 degrees, partly cloudy"
41398,1,was,2017-06-30,174,201701198,8,sln,7:15 PM,"86 degrees, clear"
22230,4,atl,2017-07-01,196,201701199,3,oak,1:08 PM,"66 degrees, sunny"
46672,7,bos,2017-07-01,174,201701200,1,tor,1:21 PM,"66 degrees, partly cloudy"
39826,3,chn,2017-07-01,182,201701201,5,cin,4:10 PM,"83 degrees, partly cloudy"
28719,4,cle,2017-07-01,179,201701202,7,det,1:10 PM,"78 degrees, partly cloudy"
27016,4,cle,2017-07-01,197,201701203,1,det,7:16 PM,"81 degrees, partly cloudy"
46338,2,col,2017-07-01,158,201701204,6,ari,7:10 PM,"80 degrees, roof closed"
40683,8,lan,2017-07-01,179,201701205,0,sdn,7:10 PM,"65 degrees, cloudy"
30712,4,mia,2017-07-01,181,201701206,8,mil,3:10 PM,"78 degrees, roof closed"
25571,6,min,2017-07-01,219,201701207,11,kca,1:15 PM,"83 degrees, sunny"
32448,10,min,2017-07-01,208,201701208,5,kca,7:36 PM,"85 degrees, clear"
41010,6,nya,2017-07-01,205,201701209,7,hou,6:16 PM,"73 degrees, roof closed"
33080,6,phi,2017-07-01,201,201701210,7,nyn,4:11 PM,"77 degrees, partly cloudy"
44644,0,sea,2017-07-01,152,201701211,4,ana,7:21 PM,"70 degrees, partly cloudy"
27247,2,sfn,2017-07-01,240,201701212,1,pit,4:06 PM,"82 degrees, partly cloudy"
28346,10,tba,2017-07-01,203,201701213,3,bal,5:17 PM,"83 degrees, cloudy"
22915,10,tex,2017-07-01,206,201701214,4,cha,1:10 PM,"83 degrees, partly cloudy"
43614,1,was,2017-07-01,173,201701215,2,sln,6:16 PM,"89 degrees, partly cloudy"
18438,4,atl,2017-07-02,251,201701216,3,oak,1:07 PM,"70 degrees, sunny"
46696,15,bos,2017-07-02,214,201701217,1,tor,1:08 PM,"79 degrees, sunny"
38536,6,chn,2017-07-02,188,201701218,2,cin,1:11 PM,"85 degrees, partly cloudy"
30429,11,cle,2017-07-02,235,201701219,8,det,1:10 PM,"79 degrees, sunny"
34556,3,col,2017-07-02,184,201701220,4,ari,1:11 PM,"77 degrees, roof closed"
41604,3,lan,2017-07-02,217,201701221,5,sdn,1:41 PM,"70 degrees, sunny"
33834,10,mia,2017-07-02,223,201701222,3,mil,1:11 PM,"79 degrees, roof closed"
28775,2,min,2017-07-02,188,201701223,6,kca,1:17 PM,"87 degrees, partly cloudy"
41761,1,nya,2017-07-02,209,201701224,8,hou,1:11 PM,"73 degrees, roof closed"
30343,7,phi,2017-07-02,173,201701225,1,nyn,1:12 PM,"87 degrees, sunny"
39279,5,sea,2017-07-02,190,201701226,3,ana,12:38 PM,"77 degrees, sunny"
32144,5,sfn,2017-07-02,175,201701227,3,pit,1:38 PM,"82 degrees, partly cloudy"
26489,1,tba,2017-07-02,159,201701228,7,bal,1:39 PM,"87 degrees, partly cloudy"
26206,5,tex,2017-07-02,223,201701229,6,cha,1:12 PM,"83 degrees, sunny"
43640,7,was,2017-07-02,177,201701230,2,sln,7:08 PM,"90 degrees, partly cloudy"
36182,5,ana,2017-07-03,180,201701231,9,min,7:11 PM,"80 degrees, partly cloudy"
36457,1,bal,2017-07-03,155,201701232,8,mil,1:12 PM,"76 degrees, sunny"
45448,7,bos,2017-07-03,247,201701233,5,tex,7:08 PM,"87 degrees, partly cloudy"
40019,7,cha,2017-07-03,213,201701234,2,oak,6:07 PM,"66 degrees, clear"
49131,3,cin,2017-07-03,168,201701235,5,col,6:12 PM,"81 degrees, partly cloudy"
35789,3,kca,2017-07-03,148,201701236,1,sea,7:10 PM,"68 degrees, clear"
42694,6,mia,2017-07-03,197,201701237,14,sln,6:16 PM,"89 degrees, partly cloudy"
41681,2,nyn,2017-07-03,198,201701238,3,was,6:05 PM,"90 degrees, partly cloudy"
26498,0,pit,2017-07-03,156,201701239,4,phi,7:07 PM,"89 degrees, partly cloudy"
46616,3,tor,2017-07-03,191,201701240,6,nya,7:10 PM,"86 degrees, partly cloudy"
25013,4,ana,2017-07-04,200,201701241,5,min,1:10 PM,"81 degrees, partly cloudy"
53159,3,ari,2017-07-04,206,201701242,4,lan,6:10 PM,"76 degrees, clear"
31818,2,bal,2017-07-04,145,201701243,6,mil,3:12 PM,"78 degrees, sunny"
43267,11,bos,2017-07-04,236,201701244,4,tex,7:09 PM,"92 degrees, partly cloudy"
16314,6,cha,2017-07-04,189,201701245,7,oak,1:07 PM,"68 degrees, sunny"
48338,8,cin,2017-07-04,178,201701246,1,col,6:11 PM,"84 degrees, partly cloudy"
41456,16,hou,2017-07-04,219,201701247,4,atl,7:53 PM,"70 degrees, overcast"
25555,7,kca,2017-07-04,175,201701248,3,sea,3:40 PM,"71 degrees, partly cloudy"
38497,5,mia,2017-07-04,184,201701249,2,sln,1:15 PM,"88 degrees, partly cloudy"
37120,4,nyn,2017-07-04,197,201701250,11,was,11:06 AM,"84 degrees, cloudy"
24087,3,pit,2017-07-04,181,201701251,0,phi,4:12 PM,"88 degrees, partly cloudy"
33869,1,sdn,2017-07-04,179,201701252,0,cle,7:11 PM,"74 degrees, partly cloudy"
32514,3,sfn,2017-07-04,143,201701253,5,det,1:10 PM,"74 degrees, sunny"
42046,6,tba,2017-07-04,205,201701254,5,chn,1:20 PM,"78 degrees, partly cloudy"
44018,4,tor,2017-07-04,188,201701255,1,nya,1:10 PM,"83 degrees, sunny"
19106,2,ana,2017-07-05,174,201701256,1,min,7:10 PM,"89 degrees, clear"
40997,0,ari,2017-07-05,176,201701257,1,lan,7:10 PM,"79 degrees, clear"
27734,0,bal,2017-07-05,184,201701258,4,mil,6:12 PM,"81 degrees, roof closed"
32276,2,bos,2017-07-05,172,201701259,8,tex,8:31 PM,"76 degrees, rain"
13813,4,cha,2017-07-05,204,201701260,7,oak,12:37 PM,"68 degrees, partly cloudy"
32188,3,cin,2017-07-05,204,201701261,5,col,6:43 PM,"97 degrees, partly cloudy"
37278,10,hou,2017-07-05,201,201701262,4,atl,8:01 PM,"72 degrees, partly cloudy"
15157,9,kca,2017-07-05,214,201701263,6,sea,7:10 PM,"82 degrees, clear"
40204,9,mia,2017-07-05,199,201701264,6,sln,7:15 PM,"79 degrees, cloudy"
19099,5,pit,2017-07-05,196,201701265,2,phi,7:06 PM,"82 degrees, cloudy"
18765,6,sdn,2017-07-05,201,201701266,2,cle,7:10 PM,"75 degrees, clear"
26613,5,sfn,2017-07-05,198,201701267,4,det,7:10 PM,"83 degrees, partly cloudy"
39855,3,tba,2017-07-05,190,201701268,7,chn,1:20 PM,"81 degrees, sunny"
38691,7,tor,2017-07-05,208,201701269,6,nya,1:11 PM,"81 degrees, partly cloudy"
41999,4,ari,2017-07-06,187,201701270,5,lan,7:11 PM,"80 degrees, clear"
22724,5,atl,2017-07-06,190,201701271,2,was,10:10 PM,"75 degrees, partly cloudy"
19706,4,bal,2017-07-06,183,201701272,6,min,7:11 PM,"89 degrees, partly cloudy"
23375,1,bos,2017-07-06,163,201701273,4,tba,7:10 PM,"72 degrees, dome"
27328,6,cin,2017-07-06,184,201701274,3,col,1:11 PM,"90 degrees, partly cloudy"
40949,4,hou,2017-07-06,198,201701275,7,tor,7:08 PM,"82 degrees, clear"
37780,3,mia,2017-07-06,191,201701276,4,sln,12:45 PM,"85 degrees, partly cloudy"
41576,11,mil,2017-07-06,191,201701277,2,chn,1:20 PM,"83 degrees, sunny"
18368,7,oak,2017-07-06,176,201701278,4,sea,7:11 PM,"77 degrees, clear"
33059,6,pit,2017-07-06,178,201701279,3,phi,6:52 PM,"73 degrees, cloudy"
19057,2,sdn,2017-07-06,188,201701280,11,cle,7:10 PM,"77 degrees, partly cloudy"
27210,2,sfn,2017-07-06,158,201701281,6,det,1:10 PM,"83 degrees, cloudy"
40276,0,ana,2017-07-07,169,201701282,10,tex,7:09 PM,"81 degrees, partly cloudy"
32664,4,atl,2017-07-07,208,201701283,5,was,7:04 PM,"87 degrees, partly cloudy"
28668,6,bal,2017-07-07,193,201701284,9,min,7:10 PM,"77 degrees, partly cloudy"
24842,8,bos,2017-07-07,204,201701285,3,tba,7:10 PM,"72 degrees, dome"
38386,4,cha,2017-07-07,188,201701286,12,col,6:41 PM,"82 degrees, partly cloudy"
27006,3,cin,2017-07-07,177,201701287,6,ari,6:40 PM,"85 degrees, roof closed"
32307,2,det,2017-07-07,201,201701288,11,cle,7:11 PM,"80 degrees, cloudy"
37332,12,hou,2017-07-07,180,201701289,2,tor,7:08 PM,"68 degrees, roof closed"
48017,1,kca,2017-07-07,179,201701290,4,lan,7:11 PM,"87 degrees, clear"
41510,6,mia,2017-07-07,160,201701291,1,sfn,7:15 PM,"72 degrees, clear"
43472,9,mil,2017-07-07,237,201701292,4,nya,7:10 PM,"83 degrees, clear"
43849,6,nyn,2017-07-07,167,201701293,5,sln,7:15 PM,"92 degrees, partly cloudy"
22213,2,oak,2017-07-07,159,201701294,7,sea,7:11 PM,"70 degrees, partly cloudy"
41294,1,pit,2017-07-07,226,201701295,6,chn,1:21 PM,"77 degrees, cloudy"
38533,4,sdn,2017-07-07,161,201701296,3,phi,6:34 PM,"87 degrees, partly cloudy"
36817,2,ana,2017-07-08,193,201701297,5,tex,8:08 PM,"81 degrees, cloudy"
38439,13,atl,2017-07-08,192,201701298,0,was,4:06 PM,"88 degrees, partly cloudy"
26323,5,bal,2017-07-08,184,201701299,1,min,1:10 PM,"78 degrees, partly cloudy"
23419,0,bos,2017-07-08,161,201701300,1,tba,4:11 PM,"72 degrees, dome"
48118,5,cha,2017-07-08,189,201701301,4,col,7:12 PM,"81 degrees, partly cloudy"
29806,7,cin,2017-07-08,180,201701302,0,ari,7:10 PM,"82 degrees, roof closed"
34726,0,det,2017-07-08,195,201701303,4,cle,7:16 PM,"74 degrees, clear"
46659,2,hou,2017-07-08,164,201701304,7,tor,1:09 PM,"72 degrees, sunny"
45225,4,kca,2017-07-08,223,201701305,5,lan,4:15 PM,"94 degrees, partly cloudy"
41480,5,mia,2017-07-08,181,201701306,4,sfn,7:08 PM,"64 degrees, partly cloudy"
40224,3,mil,2017-07-08,156,201701307,5,nya,1:10 PM,"85 degrees, partly cloudy"
44013,1,nyn,2017-07-08,187,201701308,4,sln,3:11 PM,"92 degrees, sunny"
28694,4,oak,2017-07-08,174,201701309,3,sea,7:11 PM,"79 degrees, clear"
41865,4,pit,2017-07-08,179,201701310,2,chn,6:15 PM,"74 degrees, partly cloudy"
33216,2,sdn,2017-07-08,150,201701311,1,phi,4:07 PM,"86 degrees, cloudy"
28384,3,ana,2017-07-09,188,201701312,0,tex,2:08 PM,"88 degrees, partly cloudy"
35030,5,atl,2017-07-09,212,201701313,10,was,1:35 PM,"80 degrees, sunny"
25848,11,bal,2017-07-09,191,201701314,5,min,1:12 PM,"75 degrees, partly cloudy"
20812,3,bos,2017-07-09,187,201701315,5,tba,1:10 PM,"72 degrees, dome"
36541,0,cha,2017-07-09,193,201701316,10,col,1:11 PM,"91 degrees, sunny"
24923,2,cin,2017-07-09,173,201701317,1,ari,1:11 PM,"78 degrees, roof closed"
24915,5,det,2017-07-09,229,201701318,3,cle,8:09 PM,"75 degrees, partly cloudy"
46622,19,hou,2017-07-09,204,201701319,1,tor,1:08 PM,"73 degrees, cloudy"
41524,2,kca,2017-07-09,136,201701320,5,lan,1:10 PM,"94 degrees, partly cloudy"
41516,10,mia,2017-07-09,250,201701321,8,sfn,1:06 PM,"64 degrees, sunny"
43952,5,mil,2017-07-09,239,201701322,3,nya,1:10 PM,"80 degrees, partly cloudy"
42925,0,nyn,2017-07-09,148,201701323,6,sln,1:15 PM,"94 degrees, sunny"
32661,0,oak,2017-07-09,159,201701324,4,sea,1:11 PM,"70 degrees, partly cloudy"
41604,14,pit,2017-07-09,194,201701325,3,chn,12:11 PM,"85 degrees, partly cloudy"
21184,1,sdn,2017-07-09,165,201701326,7,phi,1:38 PM,"83 degrees, sunny"
38852,3,ari,2017-07-14,182,201701327,4,atl,7:37 PM,"84 degrees, partly cloudy"
34335,9,chn,2017-07-14,222,201701328,8,bal,7:54 PM,"81 degrees, cloudy"
19870,0,cle,2017-07-14,168,201701329,5,oak,7:07 PM,"70 degrees, clear"
27582,2,col,2017-07-14,201,201701330,14,nyn,7:11 PM,"68 degrees, cloudy"
21858,6,lan,2017-07-14,180,201701331,4,mia,7:11 PM,"76 degrees, roof closed"
38006,5,min,2017-07-14,222,201701332,10,hou,7:11 PM,"73 degrees, roof closed"
37570,4,nya,2017-07-14,207,201701333,5,bos,7:10 PM,"63 degrees, cloudy"
41941,6,phi,2017-07-14,190,201701334,9,mil,7:10 PM,"70 degrees, cloudy"
20311,4,sea,2017-07-14,170,201701335,2,cha,7:11 PM,"66 degrees, cloudy"
